Date,EIM IS Equity,AXSB IS Equity,BJFIN IS Equity,RELIANCE IS Equity,ITC IS Equity,MM IS Equity,SBIN IS Equity,HNDL IS Equity,TATA IS Equity,SUNP IS Equity,TTAN IS Equity,HDFCB IS Equity,BPCL IS Equity,CIPLA IS Equity,APNT IS Equity,ONGC IS Equity,JSTL IS Equity,WPRO IS Equity,DRRD IS Equity,HMCL IS Equity,HUVR IS Equity,INFO IS Equity,KMB IS Equity,LT IS Equity,MSIL IS Equity,ADE IS Equity,NTPC IS Equity,IIB IS Equity,APHS IS Equity,HCLT IS Equity,PWGR IS Equity,BAF IS Equity,ICICIBC IS Equity,BHARTI IS Equity,ADSEZ IS Equity,TCS IS Equity,TTMT IS Equity,DIVI IS Equity,UTCEM IS Equity,UPLL IS Equity,TECHM IS Equity,BJAUT IS Equity,BRIT IS Equity,GRASIM IS Equity,TATACONS IS Equity,NIFTY Index,MF,RF
2022-01-27,-0.01788632986627048,0.028782238766285495,-0.010889303883057533,-0.014809744275215198,0.0013999066728884735,0.004154476301930998,0.027785873894880186,0.00699948533196082,-0.018663781444414385,0.005012066085019473,-0.027961287607826568,-0.008803467625415728,-0.0009149130832571961,0.024236736045933904,-0.009580248482730203,0.003330305782621723,-0.008001267527529055,-0.03189976897103264,-0.033273902131573885,-0.024100932765406813,-0.013707165109034358,-0.025288157245303977,0.018655811069473893,-0.007505323845634515,0.0252946783530561,-0.03181348340415757,-0.0022172949002218223,0.004353972292903574,-0.04318992420864909,-0.04089169707217233,-0.018277080541001633,-0.01820140010770055,-0.00873199027006799,-0.00646203554119551,-0.0028125439459991686,-0.03200350141913577,0.00784833350321068,-0.027005334387039448,0.0003310628526347337,-0.024268469948808602,-0.036652005864320936,0.009224294485601359,-0.01275675981126212,-0.019897751699297084,-0.0025432709290003075,-0.009711800300382767,-1.419285293,0.019879355
2022-01-28,-0.01244397375040196,-0.01182399689862379,-0.01048834953352551,-0.0009624096860667564,0.013979496738117492,0.013519025697803277,-0.010397958219113379,0.0024532352039252636,-0.003399485483278286,0.01877847555719736,0.0024025453994500623,-0.00793247228719618,0.0007849293563579884,0.0050129366106079765,-0.0019570413384879526,0.01870850935425472,0.0031145184475322996,0.0135842129417163,-0.00886910146017128,-0.015782688766114106,-0.005140828196135594,0.004527582509233907,0.004790260685457071,-0.006960253290420493,-0.03052651867304601,0.00456702253855279,0.038148148148148264,0.017396689561986145,0.04341545809307479,0.0025052192066805645,-0.021658185428819587,0.0044244551703964685,-0.016988611338325077,0.012089077412513083,0.0014807502467917288,0.011180379530040474,0.005865695792880432,0.00021574425422277166,0.0012886053487684013,0.02370619858799139,-0.024176812396236702,-0.0011139356202336526,0.004435985862083713,0.005897869061379346,0.016927544443657405,-0.0004792476980038929,0.588228611,0.009968757
2022-01-31,0.013232731381298102,0.010919314763959687,0.03229202305445167,0.021724419883271784,0.011948529411764719,0.018570689357787495,0.028369471773808108,-0.0026511675333945606,0.0008297225039182177,0.008642049918414108,0.01930385213335639,0.01534255937126261,0.03803921568627455,0.013676588897827857,0.013308259800376199,0.0225118483412321,0.0014330069262002976,0.0370370370370372,0.019959228179964983,0.01951611997829472,-0.004291563574259416,0.029652473016249514,-0.021624611494495016,0.006139495665463457,0.005420450359316709,0.012546495837515437,0.013556903317873736,-0.03480714957666975,-0.004744786317152694,0.017538988384469434,0.02473834443387246,0.01936728675961996,0.009793253536452662,0.018860016764459253,0.008660142223473777,0.012520155553447765,0.041122059119243826,0.024208896896490417,0.014986251468033673,-0.017399557102182883,0.04845284088895174,0.01928685805787489,0.007308421067627746,0.017972893341190233,0.013093745647025923,0.013910694394498657,1.268022543,0.029909254
2022-02-02,0.018133628251086886,0.028392377541885283,0.05043417023497376,0.002039629728757042,0.01931942919868268,-0.00040243762216862766,0.014089798985534419,0.0057729941291586595,0.00017133556069559575,-0.0012335295766751075,0.013241220495106454,0.022845691382765487,0.008578593110729837,0.005705832628909446,0.000453656628861987,0.0020473822755193716,0.008482347546996838,0.019682649787566175,0.024573901541960153,-0.00893004492527727,0.009650207099950014,0.008492988346829877,0.03203527599213718,-0.003918613413715133,-0.005158071827464528,0.018575762779781124,0.0,0.05751924536484876,0.03418623463835724,0.03367761299435035,0.004946465468661954,0.0331950503236107,0.004257682339874114,0.0027660604384205367,0.008730964467005053,0.014615920960888262,0.0041641879833431705,0.027091167987147946,-0.010011641443538943,0.0012101910828026252,-0.015141955835962118,0.0001556111983478381,-0.009722146256084807,0.0038106528918622207,0.008626545306344324,0.011557816104706076,0.925605814,0.009968757
2022-02-03,-0.031546837593636634,0.010573814655172376,0.002523013127162299,0.01652857960281162,-0.002548065786425635,-0.01580577859265342,-0.018522350993377512,0.045925925925925926,0.056192660550458795,-0.027254414030098317,0.01810292356325216,-0.036459246275197144,-0.022012578616352196,-0.0021079941624776444,-0.045894823051360056,0.014316837846249486,0.027332855207586215,-0.0010795250089958852,-0.05174238322586999,-0.04304955727780069,-0.010588831085124983,-0.007460946607600771,-0.019943019943019946,-0.017751479289940808,-0.06013242484198622,-0.0016114810422938053,-0.019101123595505753,-0.015585967198870398,0.01216998417589732,-0.010115799281245952,0.008415147265077083,-0.02438484497950677,-0.037498316951662836,-0.017844136926438492,0.003957597173144922,-0.0022649260030386253,-0.014205483977535516,-0.024407971864009448,-0.025662692793739117,0.03621609437222917,-0.011099290780141935,-0.044768932258841154,-0.010415906869538527,-0.03127932436659364,-0.010576120233787956,-0.011191563603451304,-0.107004317,0.019871964
2022-02-05,-0.029596821715741184,-0.0017156189953335677,0.0031050485541070927,-0.003512995723822576,0.013870159892120926,-0.0008133608068539022,-0.010679024783397106,0.0036258158085569203,0.019040125885130044,-0.005653367791956021,-0.029147343584736696,0.013794597717752488,0.01061776061776043,-0.004688136975132484,-0.011491412331644524,-0.02555313181676533,0.006601113937977132,-0.027122641509433998,-0.0019482326746451673,-0.007719466219855198,-0.0019464393583461526,-0.016937258779624265,-0.009158173949462611,-0.008793932776580915,-0.010760838580942789,0.0032161234991423537,0.008322663252240847,0.040416943436717645,-0.03358514710339344,-0.011443131804493745,0.016685205784204626,-0.006842231481759109,-0.003094309161845721,0.003179972936400599,0.00017515179822513716,-0.0012123946203512759,-0.010854661791590448,0.0009433124694810946,0.007352663926699643,0.008931826467371451,-0.022081016679904697,-0.02844847233580472,-0.0024243348326598024,-0.007534125155114313,0.0007890743550833523,-0.0019558486892305993,-0.52914845,0.032060518
2022-02-06,-0.017372009957787538,0.008016908388601474,0.026943778479907143,0.03447830309396083,0.006069523634357088,-0.0026734138540124297,0.0033098441170189563,-0.001826372823572342,0.017019275975552528,0.02418826333035451,0.010625227520931979,-0.006989998924615604,0.010276073619631898,0.0036093742056835243,0.019649430324276906,0.01803005008347247,0.006848112379280069,0.0072225172596920295,0.003276221347534136,-0.03426892950391647,-0.01024496956832488,0.01991816306516525,-0.003994423891480303,-0.006583737864077621,-0.0017633574325516266,0.027197917150959983,0.014349489795918435,0.015726827166478108,-0.05046887210210993,0.021416642106297346,-0.01593949970913322,0.007936573962380455,-0.0038530525476648814,0.0018714460519686504,0.015673768489618656,0.020207439198855592,-0.012258209626630823,-0.008663488179120438,0.005388535138436845,-0.005642834241744166,-0.0005232862375719183,-0.008440633316308732,0.007250865880100266,-0.002784448853155097,-0.003744580212849846,0.006370004993115463,0.979289098,0.013238403
2022-02-08,0.010539437896645465,-0.0004789272030649716,0.010024480697401472,0.0038026055521449553,0.007967479674796607,0.0135326196727934,0.01564402810304455,-0.013207547169811429,-0.011547344110854452,-0.001578317187329925,0.0036612309310888325,-0.01099471009231412,0.002992667963489515,-0.0003484147130554671,0.021536749334496452,-0.012283236994219737,0.014862327909887396,0.0013986013986013734,-0.006094223260226905,-0.024412137426077285,0.0162938681064404,-0.004803197833725625,0.015546275090933426,-0.011930346613765463,0.01884288157807057,0.008834088303291132,0.01948881789137391,0.02605393452867366,0.00881509293160132,-0.0011552801554377545,0.01668595091650915,0.011141716017077474,-0.00686179256740338,-0.01101591187270512,0.0013104524180966859,-0.002121983751667278,-0.006156093489148584,0.007825674536256377,-0.0009537900009762845,-0.03616341956082625,-0.01619664634146345,0.005763471170060042,-0.017506775770622318,0.013676358071920358,0.0006164468006411017,0.00031141778714594004,0.359844956,0.014978539
2022-02-09,0.00307773478719664,0.008130081300813163,-0.004429405276220266,-0.011678005993338014,0.01747481108312332,0.0029724476963530755,0.0063753984624039806,-0.0167081407749734,-0.008458646616541388,-0.002638068475081856,-0.00358504958047301,0.009068369391705966,-0.028368794326241287,-0.0072336265884652695,-0.004497250874062497,-0.014476614699331813,-0.0003022974607014284,-0.006699963454744773,-0.002891411437138669,-0.017902768845705963,-0.0009209516500383597,-0.007649228247507245,0.00840843997162155,0.01440184008991352,-0.011623912682143023,0.03790303873811185,0.0068450528935906085,-0.009582508547777646,0.008229779175385588,-0.0017277684790236725,-0.008432598183748086,0.0012602175093645585,-0.0022302281694973614,-6.802258349769552e-05,0.016889472427787267,-0.0004151100041510647,-0.011030199186121137,-0.0002917314958879036,-0.0082924990576706,-0.01407892127701782,0.0033241523411529084,-0.011137551210656738,-0.0037384182994231185,0.0017210682492581064,-0.005605916030534286,-0.00019096153407660577,-0.171614787,0.015007574
2022-02-11,-0.018218197135636105,-0.009406366504158381,0.0007899125245018901,0.006243600201322419,0.014735336194563686,-0.0012554927809165228,-0.005286878141792295,0.016650579150579325,0.000494071146245112,0.014808026239629735,-0.0096190493475381,0.0006277878737817044,0.0027928371940200147,-0.012058973921936333,-0.008704184338798493,0.009618941916389012,-0.0031325125664748432,0.003950050968399621,0.004487024011641916,-0.010923442380711967,-0.01312798808684068,-0.012523839796567127,0.00039283469516027125,-0.005507668749537009,-0.023819093351384546,0.0013983276001900968,-0.004675467546754852,-0.011249619945272182,-0.028428297516264522,-0.014008773171076738,-0.007824903606260092,-0.007393023094528051,-0.00429231785163986,-0.030758183232601155,-0.009978617248752597,-0.005521980550357353,0.0018986590720302399,-0.014336170157306927,-0.006010936973126713,0.0007670850767085291,0.010365113455971464,0.0010984006215342124,-0.016908658922914488,-0.0007097030602395415,-0.008775892108150107,-0.003447154650765616,-0.262785912,0.016984263
2022-02-12,-0.030720446842863125,0.0014382917519499827,0.002349279960947026,-0.0004232164449818887,-0.0070681784715065366,-0.022304689010012035,-0.0009044565038646146,-0.004963314630988203,0.011286681715575675,-0.006163696306560329,-0.007882669496342753,-0.007656684161778338,0.007383343177790991,-0.009378611432127482,-0.011291616210860722,0.006069260978222024,-0.004354817097681929,-0.0031423737007493235,0.008057036217550939,-0.017880771641479387,-0.017931915053420178,-0.011586506547582975,-0.0018094401075324784,-0.008910538196507112,-0.01588497625067664,0.0018901177492274268,-0.00029036004645754954,0.004088934321492488,0.0200494168394163,-0.0007479760647660649,-0.009493480742654659,-0.010670223407802548,-0.010210593490746711,5.8920575064735914e-05,-0.002638818707540236,-0.010501632788111559,-0.006503137478608201,-0.008154764523841007,-0.0050797360461919405,0.006227129742569115,0.012029051293690474,-0.013013809472435023,0.007191138880999537,0.010944748465235188,-0.021704377766847083,-0.00618737541528247,-0.133805626,0.016979887
2022-02-14,-0.01052672093605067,-0.03788255785021144,-0.027238706394176138,-0.015926391249722838,-0.055926005592600525,-0.03350319217477893,-0.05324773413897288,-0.03952459922609186,-0.05396572339577521,-0.017327576411771406,-0.018118538233186654,-0.029726437765414504,-0.02124205114328248,-0.003755868544600971,-0.022650250287597706,-0.011596788581623607,-0.06680071492403938,-0.035176774423368085,-0.02792805289684175,-0.02578533068491129,-0.013042515500442775,-0.02274377668690264,-0.04452345138793934,-0.038610554442217726,-0.042433745557762026,-0.05687808195885047,-0.033904484141450975,-0.041530944625407074,-0.006323506611441987,-0.014823408094869817,-0.028617260186076354,-0.03218238347880664,-0.046914516944865814,-0.035586939802838446,-0.03862097554235189,0.010500818684961999,-0.05492633056028873,-0.0031109816487038255,-0.03201977169697967,-0.04182156133828996,-0.02438767632816341,-0.022065523670671383,-0.023717515909841835,-0.03929479870186825,-0.009557774607703351,-0.030616267859969293,-2.946763086,0.031339569
2022-02-15,0.059592344795394325,0.030516583694316868,0.044729555575404145,0.03395478953099773,0.016176805650489845,0.03581601115083943,0.04666932588751482,0.024172661870503598,0.01769464105156726,0.013817424986991789,0.040825688073394595,0.029924679378435126,0.019905999447055622,-0.03461095402659964,0.038540457141039264,-0.012334536702767629,0.022504189609767744,0.039966771275613766,0.017350045188602836,0.04914102322069103,0.02761885530950603,0.03331946260848895,0.03792540859260951,0.04282934963868823,0.030634442532033068,0.04825866161843795,0.021509433962264124,0.029842820730671127,0.03946415237330991,0.019276898251122887,0.00792654732809317,0.052476071883818864,0.029653708372031184,0.031680440771349794,0.03571685231764277,0.022510880482089046,0.069042316258352,0.01119708268075481,0.02838159992100553,0.03186919772758756,0.0356076682372406,0.029028512450006483,0.02351383166568577,0.04208892540856368,0.011090306783811066,0.030259220557152133,2.456828854,0.010445432
2022-02-16,-0.0064427312775331425,0.0001254783863477993,-0.006277747583250393,-0.002070073814474105,-0.0011210762331838042,0.011291832436227445,-0.015434451219512035,-0.008522993350192132,-0.013247226361980391,-0.009067062043795593,-0.0031451580592171124,-0.0013506390828831316,0.014095960965031296,0.012203720778868554,-0.00359921583042333,0.02680475175144692,-0.004136423944431367,0.0009763024762581285,0.0090939907189862,0.002933079013189843,-0.0015719837561678496,-0.0028476916438947564,0.009348629419226873,-0.008182084699235093,-0.004609924965498058,-0.0035258707180737536,-0.015884743258219425,-0.001340620810560078,-0.01685465540163822,-0.0006418210602884278,-0.035126810406973075,-0.010284162110318462,-0.015462921203530655,0.014405171808024697,0.027962808770469083,-0.0012310754885013209,-0.011011904761904834,0.032213694576725516,-0.015280578302676262,-0.011951121256882136,0.003021567742159448,-0.0006408113228574264,-0.004571724316397852,0.005373517901991809,-0.0014245014245014564,-0.001743269682379145,0.088135935,0.010445432
2022-02-17,0.006022649596334695,-0.017878426698450522,-0.005610692886772184,0.01266001291930885,-0.00044893378226706915,-0.0023141452126120843,-0.007257596284110712,0.0061401851501983185,-0.0006712535660347019,-0.007250963917822539,0.00206989409376801,-0.006102589477156473,-0.0029403902699813855,-0.005251312828207011,0.003996495380973686,0.01898546425393044,0.00031347962382444194,0.001773364071643968,-0.0035793302366528,0.0023862494617481467,0.009206210365187095,-0.004903940460393441,-0.0069670227589410105,0.00429945719352931,-0.003553556760787391,-0.004113687359760587,-0.0033783783783782884,-0.013011152416356864,-0.004384051648926968,-0.004067477307758138,0.00353188888134226,0.001959369606428396,-0.01793076369347546,-0.006650041562759723,-0.008842389470131606,-0.007579135086937194,0.0030093289196508888,-0.005139804933764758,-0.018519550348939262,-0.011891818428920953,0.002458448753462683,0.0028994396275334733,0.0006065857885615422,-0.005838610352640439,0.02760342368045654,-0.0010160372239093052,0.027206022,0.009886898
2022-02-18,-0.00863097970801574,0.005876341338783897,-0.0052282896200527285,-0.00781639556352176,-0.0033685156074556577,-0.01188750362423896,0.004581343210839028,-0.005539385973147959,-0.00016792611251048584,0.00040577357834337136,-0.0017046366115834877,0.0038831729173580687,0.0004021447721178628,-0.02057746175393238,-0.0022658725905966293,-0.022416302765647655,-0.008382952052648163,-0.004337050805452214,0.004684956986747091,-0.006944817340564402,0.0021668002860175672,-0.010349025974025872,0.005089968634787834,0.007705891796435882,0.0019468105630549015,0.003090788295444735,-0.003013182674199699,-0.00047080979284364055,-0.020406598462111347,0.0016766261123770665,-0.006565143824027064,-0.007391510000070545,-0.0019324315319517726,-0.006206415620641614,-0.009125578861345796,0.002563289466730234,-0.013601360136013652,-0.019990094997973995,-0.01835806385228389,-0.0028883845677737385,-0.006631895271320465,0.009687821421621834,0.005066250974279152,0.006720233747260718,-0.003956410078434169,-0.001635403303167915,-0.69627771,0.009886898
2022-02-21,-9.26183199037034e-05,0.001841503683007506,-0.005237130822658198,-0.010105537671651565,-0.017575484452456047,-0.01279342723004695,-0.0066951290510380845,-0.0332326283987916,-0.007557944239166892,-0.022076718043805732,-0.013901444384178063,0.006446920355737795,-0.01179150475680013,-0.0020349796502034945,-0.0020868817996285705,-0.026801667659321016,-0.015406494429959672,0.014845764067916933,-0.005299515175358316,-0.02188136479155034,-0.007675509718708784,0.013913705732446768,0.0003011141222521996,-0.010169401518772214,0.005088048919956734,-0.029430397972700528,-0.003022289384208565,-0.00303553671429313,-0.010041260860328194,-0.00021459227467812703,0.01246763864286704,-0.0033783303224704797,0.007410869274936616,-0.0036488667461931357,-0.022542955326460445,-0.019636785365982234,0.0026361147723816813,-0.021844994716772925,-0.014913396755631414,-0.028691633905786662,-0.013734830835564482,-0.014495546714755725,-0.0018382088952078046,-0.01758815846756634,-0.005993031358884959,-0.004031534529962855,-1.271689906,0.029663628
2022-02-22,0.009818451278251095,-0.012296380807504614,0.011066492633787783,-0.004541774722485181,-0.014449541284403677,0.014445369159433952,-0.0262772296571262,0.008203125000000089,-0.036469791842951405,0.0023108372341054118,-0.0017316193696905735,-0.007489652453846585,-0.03647457627118644,0.0067787269220169755,-0.007534636261590233,0.00948592411260707,-0.001765366714813088,-0.011650315346881546,-0.01855406269993598,0.006504874048685272,-0.010828830399163492,0.0021089732478187795,0.00801817087187362,-0.010461654014324417,0.00117268684616878,-0.010384524092095893,0.001136794240242489,-0.014016483804924151,0.03375012707126168,-0.013050010731916806,0.0,0.0007136383423609338,-0.0041752269865465985,-0.015071483907317496,-0.0078048094501477205,-0.03575845566489222,-0.032763676812620046,-0.007866989174083572,-0.00937850868502732,-0.01533764112760061,-0.003983923283034874,0.005922614890347733,0.004172361700597094,-0.00490413306153803,0.0028042624789679227,-0.006651498112648313,-1.040744399,0.009886898
2022-02-23,-0.006916162172078466,-0.002502727331065824,-0.003452855245684061,-0.006257925787065077,0.005119851058878355,-0.0034573688836800898,0.0006019261637240092,0.004843084075939474,0.00026345832967411553,-0.006561834949160517,0.01861148524550016,-0.006487058979281146,0.0050661412890515845,0.0016422158966498124,0.0031142029344777278,-0.02546226129130036,-0.011736334405144655,0.0052291057342905845,-0.004160246533127965,-0.02209813255217863,-0.004207141126456371,0.004900971545535704,0.02408035835482547,-0.013093334056222816,0.008819640951895025,0.012592192840438887,-0.014383043149129526,0.012352252156319965,0.007593885556320457,0.0030011743725806284,-0.0004710315591146541,0.004735179387707067,-0.008917875682150855,0.007365033964962464,0.0016299340939693874,-0.0063015837608744185,-0.002613695765812829,-0.01022533611058507,0.004541043476972595,-0.007716160669214767,0.0005309546564722378,-0.005665565029022046,0.00613224443011684,-0.008520618709734973,0.011255592841163287,-0.001693755046161427,0.3609896,0.009886898
2022-02-24,-0.03306670607577633,-0.06034482758620696,-0.055065205533792794,-0.04982846468961821,-0.03449872655707331,-0.06409502528519351,-0.05223581311409664,-0.002024291497975894,-0.05706760316066728,-0.026182683725081812,-0.03570140641904074,-0.05430075288160441,-0.06734808176981244,-0.02087659853535906,-0.05194303719263549,-0.025505443234836722,-0.07377582560598672,-0.05281255510491989,-0.0258155893309846,-0.06749293243217946,-0.03937356220138033,-0.0371231029635366,-0.04838025555378822,-0.034582211723342304,-0.05617983986389019,-0.0857168235921123,-0.04454685099846378,-0.0789418323340697,-0.04963346924611789,-0.04722463139635735,-0.03507472734616923,-0.059159208182211764,-0.049959709911361894,-0.047558205565019884,-0.07336918069902365,-0.04549918626185534,-0.10283018867924532,-0.05857805624641288,-0.05335388336627234,-0.08095930232558146,-0.05681737776834361,-0.028321649023824835,-0.018555174230665217,-0.07512875793508211,-0.06297960594538532,-0.047781049917219764,-5.130852775,0.009935489
2022-02-25,0.004298569054123735,0.03799808297959739,0.034568257549917325,0.012500912386559815,0.026139088729016713,0.014827846192510874,0.02179202369618105,0.031391867091664194,0.06648044692737431,0.016254201038802263,0.02570015789911073,0.02585599549105244,0.009908422158835029,0.03108952891270378,0.016340561411511523,0.018193424832428917,0.05137437428646696,0.0336963604207392,0.020549786194257846,0.027304850626405308,-0.00032237266279833143,0.00980246104341087,0.0344597041535506,0.011210060602611982,0.01777677630737573,0.04841478027138191,0.047829581993569015,0.0586992519842402,0.057394538960964914,0.028355559601292768,0.03244261494453338,0.05154048100425479,0.032018659881255296,0.026456998062304393,0.0615408108727189,0.03501242044302022,0.07430774623203651,0.0512364573939772,0.0236505698416285,0.0354262217301915,0.042535633908477255,0.008479691856621452,-0.006746952988972765,0.015216757859293661,0.04692341744134576,0.025261648392566505,3.109474959,0.009935489
2022-02-28,-0.014685740374372203,-0.02064507618230982,0.015242008090184056,0.033098801387967836,0.008880579574666925,-0.020740465577018363,0.0005176519308416339,0.07463944558906177,0.06582853151737367,0.01485178281522459,0.03163928781219005,-0.020499965661698982,0.039988107625984703,0.0015157256536566521,0.017776994101051713,0.007210031347962387,0.04819579017707998,0.00099054479963967,-0.027103385528899127,-0.008970450281425957,0.0006449532408900893,0.012392304968724233,-0.007513330101793558,0.02234039559944856,-0.005020284582520684,0.015907827268796026,0.024165707710011475,-0.006849684483037466,0.03654943940260513,-0.0024342745861732906,0.060008109203946614,0.004720635922748073,0.01732758030271908,-0.0031220503884411555,0.01776594979500823,0.009500816587374894,-0.012398042414355603,0.030603984679884455,-0.0003576728434991905,0.016419734229418115,0.014607469237964965,0.006256413179797082,0.0013731648528230167,0.01954906400484746,0.012825933756166252,0.008134034481102725,1.22447762,0.029809427
2022-03-01,0.04896022223079588,0.02623240733917931,0.03505382111640731,0.015073350483209236,0.004815409309791185,-0.008779788568356928,0.02247801064176347,0.005257070760172455,0.027890238416554247,0.003842970320444561,0.0005748493498254348,0.02720697580100051,0.001686340640809636,-0.014405253680754182,0.011661419766771708,0.004564606741572996,0.016922021495540784,0.00468302229677775,-0.010974118606073002,0.005889281507656108,0.0004872571658580682,0.005668123427360561,0.015784199098045848,0.014214884751305279,0.013122016575887407,0.004504372751469754,0.012861736334405016,0.027191352812024894,-0.004567758407467926,0.005344553104389416,0.0029354207436398383,0.03472690009029278,0.033168952239410965,0.010968119333138349,0.008626591811584428,0.02123931681089264,0.03150912106136006,-0.0057607626865032735,0.017500872738290374,0.022888502208539663,-0.0032113037893384266,0.008571208740478564,0.0032029950083194425,0.024256433965171853,0.00612011567691173,0.015653406553513438,0.996475245,0.02950512
2022-03-02,0.00041202359771519426,-0.005658500186544013,-0.021423440679995243,-0.012922062372206944,0.009907387465001083,-0.015126243745326895,0.0005557613931086447,-0.0025294289327757458,-0.0007708779443255098,-0.00797170605737385,0.004443993506493493,-0.010351358411703315,-0.013216435488092149,0.000998108846396395,0.001657441285924266,-0.022183304144775318,-0.010153822838523952,-0.01658163265306123,-0.009217842300157542,0.02927027827116624,-0.012779758580695022,-0.027166918471266288,-0.017270668176670445,-0.02473899228325005,0.009207010950941008,-0.015455081911934121,-0.03188097768331566,-0.017429640641820843,-0.005036109980069869,-0.012126905504077912,-0.012585669781931541,-0.018875604522970213,-0.005898617511520654,-0.004689331770222682,-0.01704240472356422,-0.008194595715989794,-0.003751974723538609,0.010143021340632608,-0.008822738879182834,-0.01584070233475421,-0.019319599447048197,0.024356435643564378,-0.01619695944546473,-0.025532872166919685,-0.005858980402720704,-0.012362204724409409,-0.719361223,0.010432517
2022-03-03,-0.03931262708823413,-0.01679440186604464,-0.021734255279386994,-0.008443394931217152,0.01904319554110545,-0.02094173572300384,-0.01444385872430154,0.010331611398100238,0.010780207848611889,0.0,-0.007096985709602155,-0.0023649263234492013,0.01256942414498674,0.012783013757989403,-0.05184965086911297,0.04510586069346445,0.015668631709587322,0.025846541786743282,-0.03485459948353953,-0.003668136669002231,-0.027034572611790986,0.010600187925769333,-0.00761351052048731,-0.01804427010367049,-0.027981111310178886,0.0012181751735900193,0.00878197785414292,0.0065096265239696915,0.011632810491128964,0.021648514185827805,0.032937160197243465,-0.01217878812275397,-0.02315171014898243,-0.003262884686689005,-0.0050682810080247,-0.0004934929430508994,-0.023458445040214437,-0.00010814967915595552,-0.06542070679053347,0.0350953520411863,0.02316491555204947,-0.02229932093823217,-0.007474017837399538,-0.02899580238940913,-0.033684950773558486,-0.006497671015509576,-0.107688379,0.010065901
2022-03-06,-0.014062528684988362,-0.020605885330055695,-0.018893011750154454,0.02026262032064019,-0.002925045703839113,-0.015221865875257201,-0.011386612748749636,-0.007684801171017219,-0.013221153846153744,0.006456866965272701,-0.0074517661361127585,-0.0034654537578513445,-0.0036435403066648053,-0.026491743491034336,-0.007443571539083038,-0.005575598556903816,-0.01909661667247986,0.002847200253084603,0.0015808361122970904,-0.029796102286808623,0.00312937675070013,0.009084880636604842,0.0005383145371840037,0.009101181932015923,-0.027803013097130624,-0.008780664433783003,-0.025463690663313443,-0.019778355161991668,-0.015485906316439202,0.003173992497835787,0.002009931425869027,-0.00489447576285329,-0.007269089696565589,-0.013578561678281531,-0.011423608791502504,0.005010224948875264,-0.016509165433223227,-0.013066239164668536,-0.05476168679311233,-0.0073515186689883105,0.0016579406631762605,-0.004337571502155191,-0.01315329671097698,-0.06498900561935006,-0.005736894164193873,-0.0026280971854703017,-0.754069383,0.013238403
2022-03-08,0.005527163203511654,6.845095489071973e-05,0.0012939924593740049,0.008396045322506707,-0.005807388288433635,-0.0006377042646472653,-0.002305847629588631,-0.009918738049713105,0.0004672897196260628,-0.022076860179885527,0.013186859263297102,0.0023422478587658002,-0.0037296732806205712,0.00761800438159721,0.012808621527317765,-0.007681053401609295,0.006320332973639431,0.00640130353817514,0.0026680374014784736,0.01098702845081112,-0.0033772886822882597,0.014576315107540871,-0.01777565531147196,-0.001812554028052804,-0.023285602934683514,0.010340394611815906,0.0006267627702913892,-0.008386038884984792,-0.003663977438220778,0.00646653698543731,0.004492362982928988,-0.0062041161007367895,0.00862121675328642,0.0092457775189283,0.006107441106818046,0.014490552281426483,-0.017742782152230907,-0.0010588512117963855,-0.007306842271435743,-0.011154678204434831,0.019417005616889638,0.0018142235123366213,-0.004791256946002687,-0.0018869704689121747,0.0014169541646131822,0.0024617406870390823,-0.056234912,0.014978539
2022-03-10,-0.05671914151868396,-0.014252591380251034,-0.018917389102392268,-0.00346691656779885,-0.023479831426851283,-0.01328654786311323,-0.020448548812665,-0.024580719498143666,-0.009566968781470342,-0.004374637642966306,-0.012562573121847387,-0.005733985295669486,0.013123359580052396,0.014171039060047574,-0.011832637735792573,0.04416403785488976,-0.012823557349798231,0.0006341154090043766,0.019362502018128502,-0.009277420367173828,-0.027424947616310313,-0.013937528741731264,-0.01940413368513627,-0.015370460572603828,-0.03184698945985287,-0.08636330753092669,0.004384591293454365,-0.02442625717178537,-0.004152028106036321,-0.002252373035877109,-0.006597549481621168,-0.022349453021163423,-0.015835266821345728,0.004313039129891338,-0.04417230244318526,-0.006523439450167312,-0.01717745921898184,0.005843139371693784,-0.0020063628079487472,-0.010341492448478484,-0.003073567321039139,-0.003514988306994593,-0.019281560219096883,-0.022927426336686763,-0.03101451080525619,-0.012109264172080247,-1.443752373,0.049246601
2022-03-11,-0.014466909792985039,0.0005790052689480518,0.0076590271281571365,0.0037341267274646484,-0.0026786973072042697,-0.012533737567937187,0.019255903110568795,-0.025990980299074318,0.007407407407407307,-0.007367270307524154,0.012901097692829433,-0.004391758024039127,-0.00032765399737866296,0.0033211127884407166,0.0030013729684856827,-0.0003664345914252687,-0.005846243788365957,-0.013834242924228968,0.007518136819114618,0.0009077327483499875,0.011138466425763216,-0.01451747891585653,-0.005131024372365789,-0.0022848060398350523,0.001050989230069188,0.0027089675203173513,-0.015473887814313247,0.008610086100860892,0.0027149734206382004,-4.783773440486527e-05,-0.022516859069607986,-0.004834968279254226,0.004366088206035013,0.010866209791936754,0.0005399568034558655,-0.010781380140049923,-0.01397607485490937,0.0,-0.007618106461747209,0.012054909065570385,-0.02694085027726445,0.00982123742239338,0.006471622873561733,-0.00818158575040473,-0.006900592409348261,-0.0016673256704555772,-0.165158747,0.017166414
